Wall time,Step,Value
1786712465.1197712,1237075,0.6833750009536743
1786712565.7520018,1238457,0.4567500054836273
1786712735.9577198,1240312,0.24187499284744263
1786712837.8039653,1241656,0.4584999978542328
1786712939.520978,1243284,0.35199999809265137
1786713040.2731917,1244244,0.6274999976158142
1786713146.1606061,1245674,0.42625001072883606
1786713318.7952392,1247372,0.31325000524520874
1786713422.1417193,1249121,0.2941249907016754
1786713520.9441745,1251016,0.21437500417232513
1786713623.409843,1252820,0.273499995470047
1786713724.7063265,1254215,0.4268749952316284
1786713888.0473518,1255721,0.3852500021457672
1786713988.3728912,1257225,0.38600000739097595
1786714087.339979,1258855,0.3512499928474426
1786714190.768023,1260425,0.3737500011920929
1786714291.0264359,1261514,0.5666249990463257
1786714450.4458733,1262801,0.492374986410141
1786714548.1012647,1264285,0.3935000002384186
1786714645.3563144,1265633,0.4569999873638153
1786714741.2454066,1267587,0.2172500044107437
1786714838.3687754,1268933,0.445250004529953
1786715005.6426964,1269671,0.7107499837875366
1786715102.444322,1270902,0.5133749842643738
1786715205.387463,1272776,0.22224999964237213
1786715309.6323714,1274265,0.39162498712539673
1786715412.095368,1275190,0.640625
1786715587.3443902,1276830,0.32249999046325684
1786715685.8817627,1278205,0.4468750059604645
1786715782.4246316,1279509,0.4860000014305115
1786715881.4788382,1280519,0.5962499976158142
1786715980.0025923,1281867,0.4819999933242798
1786716146.721312,1283429,0.37674999237060547
